wordId:ID,word:String,num:INT,:LABEL
1024,芬兰,238,SWORD
1025,金嗓子,170,SWORD
1026,演唱会,7851,SWORD
1027,武汉,28611,SWORD
1028,湿气,1004,SWORD
1029,食物,10094,SWORD
1030,彬彬,380,SWORD
1031,月见草,176,SWORD
1032,迪奥,1373,SWORD
1033,甜心,3610,SWORD
1034,香水,2777,SWORD
1035,上市,8494,SWORD
1036,柏林,536,SWORD
1037,玉,3809,SWORD
1038,养人,114,SWORD
1039,信用卡,27210,SWORD
1040,教案,13025,SWORD
1041,名称,9998,SWORD
1042,滨湖,701,SWORD
1043,房价,15594,SWORD
1044,江南,5608,SWORD
1045,心理学,2436,SWORD
1046,小叶,1100,SWORD
1047,挂号,4360,SWORD
1048,九九乘法,63,SWORD
1049,国家,29496,SWORD
1050,滨湖区,143,SWORD
1051,地铁,25531,SWORD
1052,妖孽,5456,SWORD
1053,王爷,7505,SWORD
1054,时辰,495,SWORD
1055,乳腺,2553,SWORD
1056,梦游,1439,SWORD
1057,江湖,8385,SWORD
1058,钟汉良,829,SWORD
1059,主演,4671,SWORD
1060,梁,10189,SWORD
1061,俄罗斯,4803,SWORD
1062,货币,1949,SWORD
1063,诺基亚,1501,SWORD
1064,品牌,21314,SWORD
1065,分配律,51,SWORD
1066,公式,13139,SWORD
1067,微,11151,SWORD
1068,信群发,476,SWORD
1069,女人,24125,SWORD
1070,大学生,15346,SWORD
1071,卡,41940,SWORD
1072,华东师范大学,397,SWORD
1073,处理器,1903,SWORD
1074,位数,430,SWORD
1075,绝色,4667,SWORD
1076,老婆,22976,SWORD
1077,美女,29901,SWORD
1078,保镖,5181,SWORD
1079,荒野,2231,SWORD
1080,玩家,2727,SWORD
1081,妖道,44,SWORD
1082,霸道,8791,SWORD
1083,斯特拉,241,SWORD
1084,斯之战,21,SWORD
1085,刃,287,SWORD
1086,天使,8153,SWORD
1087,极品,11684,SWORD
1088,鲸,423,SWORD
1089,海贼王,10592,SWORD
1090,白头,1617,SWORD
1091,蝰,26,SWORD
1092,肯尼迪,298,SWORD
1093,中心,34051,SWORD
1094,浙江大学,904,SWORD
1095,艾滋病,5067,SWORD
1096,泰坦,1483,SWORD
1097,蟒,775,SWORD
1098,绿茵,175,SWORD
1099,全能王,40,SWORD
1100,保安,3097,SWORD
1101,传奇,19589,SWORD
1102,天神,974,SWORD
1103,秒杀,784,SWORD
1104,小品,6596,SWORD
1105,花都,2525,SWORD
1106,小道士,49,SWORD
1107,绝品,1164,SWORD
1108,洪荒,5244,SWORD
1109,全本,5052,SWORD
1110,纵,259,SWORD
1111,意花丛,207,SWORD
1112,蝰蛇,1245,SWORD
1113,现身,3168,SWORD
1114,老婆大人,275,SWORD
1115,高手,13623,SWORD
1116,魔术,3325,SWORD
1117,美,9779,SWORD
1118,天王,3311,SWORD
1119,剑客,1082,SWORD
1120,武装,1264,SWORD
1121,护花,1206,SWORD
1122,中场,127,SWORD
1123,手术刀,79,SWORD
1124,阁,2981,SWORD
1125,强者,1120,SWORD
1126,托拉斯,21,SWORD
1127,帝,2620,SWORD
1128,鳄,1574,SWORD
1129,朝鲜,4728,SWORD
1130,国,4365,SWORD
1131,合肥,16690,SWORD
1132,路线,40698,SWORD
1133,量子,692,SWORD
1134,卫星,3230,SWORD
1135,皖南,209,SWORD
1136,医学院,5778,SWORD
1137,三本,886,SWORD
1138,专业,33140,SWORD
1139,天女,895,SWORD
1140,台词,5112,SWORD
1141,成绩,9947,SWORD
1142,圆形,1156,SWORD
1143,猫头鹰,378,SWORD
1144,数据,7645,SWORD
1145,贝宁,1507,SWORD
1146,蒙面,1416,SWORD
1147,歌王,2657,SWORD
1148,芜湖,4464,SWORD
1149,椭圆,868,SWORD
1150,火车站,20059,SWORD
1151,徽菜,36,SWORD
1152,炒菜,1168,SWORD
1153,贾,2058,SWORD
1154,斯汀,1162,SWORD
1155,痔疮,3722,SWORD
1156,手术,23377,SWORD
1157,康熙,3173,SWORD
1158,通宝,1819,SWORD
1159,铜钱,908,SWORD
1160,值,8548,SWORD
1161,尺度,1644,SWORD
1162,新华,3297,SWORD
1163,学院,137453,SWORD
1164,元素,3913,SWORD
1165,大陆,10798,SWORD
1166,苍穹,6871,SWORD
1167,母,793,SWORD
1168,鸡汤,1138,SWORD
1169,钛,2185,SWORD
1170,核外电子,70,SWORD
1171,分数线,17336,SWORD
1172,龙河,47,SWORD
1173,安徽大学,434,SWORD
1174,珠海,5521,SWORD
1175,大道,7282,SWORD
1176,因数,152,SWORD
1177,距离,7248,SWORD
1178,棉质,40,SWORD
1179,油渍,246,SWORD
1180,屈原,363,SWORD
1181,原文,4970,SWORD
1182,高中语文,544,SWORD
1183,轻工,1494,SWORD
1184,玉米汤,63,SWORD
1185,菠萝,1152,SWORD
1186,凤梨,257,SWORD
1187,金粒,121,SWORD
1188,饭,2991,SWORD
1189,黄山,3886,SWORD
1190,红方,140,SWORD
1191,步行街,1533,SWORD
1192,国际,26490,SWORD
1193,影城,3889,SWORD
1194,新化,280,SWORD
1195,内,12291,SWORD
1196,蜡笔小新,2454,SWORD
1197,糯米,2292,SWORD
1198,团购网,108,SWORD
1199,斗鱼,4556,SWORD
1200,家常菜,1002,SWORD
1201,全程,1421,SWORD
1202,宁死,31,SWORD
1203,海岛,2757,SWORD
1204,韩文,1725,SWORD
1205,路线图,2281,SWORD
1206,光绪,1995,SWORD
1207,元宝,2855,SWORD
1208,十钱,22,SWORD
1209,之恋,3399,SWORD
1210,花甲,455,SWORD
1211,北京大学,1151,SWORD
1212,领导人,1776,SWORD
1213,理科,1955,SWORD
1214,线,15781,SWORD
1215,口味,550,SWORD
1216,少夫人,544,SWORD
1217,背包,1530,SWORD
1218,颜色,21945,SWORD
1219,根治,1937,SWORD
1220,专科,3580,SWORD
1221,上纲上线,12,SWORD
1222,竹荪,67,SWORD
1223,时间表,8673,SWORD
1224,菜,6422,SWORD
1225,学医,234,SWORD
1226,学生,24032,SWORD
1227,燃油,884,SWORD
1228,女子,12342,SWORD
1229,高晓松,1892,SWORD
1230,机智,1432,SWORD
1231,空姐,2525,SWORD
1232,奔驰车,112,SWORD
1233,轿车,2309,SWORD
1234,标志,10403,SWORD
1235,购车,671,SWORD
1236,消费者,895,SWORD
1237,赔偿标准,604,SWORD
1238,集团,18134,SWORD
1239,财产,1062,SWORD
1240,原,4025,SWORD
1241,绵阳市,243,SWORD
1242,市长,3424,SWORD
1243,新车,2934,SWORD
1244,价,2243,SWORD
1245,董事长,2235,SWORD
1246,双色球,13649,SWORD
1247,汽车贸易,84,SWORD
1248,雨,6208,SWORD
1249,公安,1882,SWORD
1250,增值税,1958,SWORD
1251,立案,1073,SWORD
1252,标准,23815,SWORD
1253,摩托车,16571,SWORD
1254,个人,13691,SWORD
1255,公司,41574,SWORD
1256,河里,359,SWORD
1257,乌龟,2189,SWORD
1258,团鱼,28,SWORD
1259,上户,194,SWORD
1260,记录,8731,SWORD
1261,兄弟,13223,SWORD
1262,经济,15549,SWORD
1263,专家,4504,SWORD
1264,评价,9163,SWORD
1265,权益法,85,SWORD
1266,开幕式,1040,SWORD
1267,区别,56549,SWORD
1268,刑法,544,SWORD
1269,条,3373,SWORD
1270,权益,513,SWORD
1271,法人代表,167,SWORD
1272,局长,2564,SWORD
1273,胸闷,1180,SWORD
1274,胸痛,275,SWORD
1275,海南省,863,SWORD
1276,面积,7055,SWORD
1277,全国,17091,SWORD
1278,性质,2760,SWORD
1279,七星,4674,SWORD
1280,彩,8437,SWORD
1281,公证书,36,SWORD
1282,法律效力,258,SWORD
1283,人民银行,250,SWORD
1284,绵阳,2967,SWORD
1285,大乐透,6196,SWORD
1286,范围,5768,SWORD
1287,交通事故,1773,SWORD
1288,专用发票,308,SWORD
1289,个人信息,379,SWORD
1290,德阳,1140,SWORD
1291,实业,1625,SWORD
1292,状况,974,SWORD
1293,工商,2864,SWORD
1294,阵法,166,SWORD
1295,时钟,422,SWORD
1296,合格证,386,SWORD
1297,条件,18805,SWORD
1298,进口车,125,SWORD
1299,普通发票,355,SWORD
1300,长虹,1258,SWORD
1301,电视,19818,SWORD
1302,销售方,9,SWORD
1303,异地,5657,SWORD
1304,款型,15,SWORD
1305,配件,2008,SWORD
1306,台湾岛,51,SWORD
1307,直线,2478,SWORD
1308,东风,8194,SWORD
1309,柴,548,SWORD
1310,众信,68,SWORD
1311,笔记本电脑,7639,SWORD
1312,硬盘,6922,SWORD
1313,音频,1147,SWORD
1314,驱动器,211,SWORD
1315,官方,9072,SWORD
1316,助学,4509,SWORD
1317,贷款,22343,SWORD
1318,周华健,393,SWORD
1319,养花,112,SWORD
1320,骸骨,47,SWORD
1321,灰烬,271,SWORD
1322,大家庭,109,SWORD
1323,情况,12129,SWORD
1324,调查表,2224,SWORD
1325,内存条,1369,SWORD
1326,组织部,1180,SWORD
1327,功能,10243,SWORD
1328,日记,11598,SWORD
1329,固态,3952,SWORD
1330,普通,7541,SWORD
1331,无法,11509,SWORD
1332,开机,13611,SWORD
1333,西校区,559,SWORD
1334,地址,33364,SWORD
1335,贵州省,1727,SWORD
1336,方言,2188,SWORD
1337,生源,2873,SWORD
1338,广西,16674,SWORD
1339,农村,18811,SWORD
1340,信用社,4793,SWORD
1341,神官,252,SWORD
1342,城,23074,SWORD
1343,百,3189,SWORD
1344,校园卡,911,SWORD
1345,合法,1407,SWORD
1346,小米,26152,SWORD
1347,助手,10260,SWORD
1348,新生,9341,SWORD
1349,证件,2016,SWORD
1350,群星,621,SWORD
1351,友谊,1838,SWORD
1352,地久天长,146,SWORD
1353,创业,4828,SWORD
1354,素质教育,192,SWORD
1355,简历表,18,SWORD
1356,厂家直销,400,SWORD
1357,社团,2216,SWORD
1358,问题,17815,SWORD
1359,节奏,2306,SWORD
1360,无线网,2901,SWORD
1361,鱼油,258,SWORD
1362,记忆力,525,SWORD
1363,无线,11575,SWORD
1364,网卡,3110,SWORD
1365,萝,234,SWORD
1366,物品,3330,SWORD
1367,教务,11747,SWORD
1368,管理系统,5719,SWORD
1369,开学,24869,SWORD
1370,地球科学,14,SWORD
1371,概论,862,SWORD
1372,课,3854,SWORD
1373,用户,2411,SWORD
1374,账户,4377,SWORD
1375,移动硬盘,255,SWORD
1376,白兰花,9,SWORD
1377,尺寸,6797,SWORD
1378,贵州大学,323,SWORD
1379,策划书,418,SWORD
1380,罗兰,315,SWORD
1381,银行卡,16856,SWORD
1382,安全性,175,SWORD
1383,学期,2771,SWORD
1384,静音,648,SWORD
1385,生病,1318,SWORD
1386,屋子里,75,SWORD
1387,爬虫,55,SWORD
1388,苏家屯,286,SWORD
1389,新城,3527,SWORD
1390,六味地黄,1095,SWORD
1391,毛囊炎,744,SWORD
1392,方式,5882,SWORD
1393,体检中心,633,SWORD
1394,美术,4444,SWORD
1395,艺术,9592,SWORD
1396,脓,474,SWORD
1397,毒血症,32,SWORD
1398,客气,168,SWORD
1399,学校,44603,SWORD
1400,麦芽,269,SWORD
1401,精,2138,SWORD
1402,痣,5642,SWORD
1403,苏家屯区,31,SWORD
1404,脑血栓,225,SWORD
1405,清华,1713,SWORD
1406,美术学院,297,SWORD
1407,招生简章,1728,SWORD
1408,辽宁省,1694,SWORD
1409,吉林省,2260,SWORD
1410,产后,3517,SWORD
1411,浑身,1219,SWORD
1412,酸痛,3750,SWORD
1413,无力,2149,SWORD
1414,文化课,293,SWORD
1415,辅导班,674,SWORD
1416,时代,14136,SWORD
1417,精神病,770,SWORD
1418,前兆,1282,SWORD
1419,传染病,623,SWORD
1420,校准,780,SWORD
1421,银屑病,129,SWORD
1422,病,13880,SWORD
1423,阴部,493,SWORD
1424,异味,1544,SWORD
1425,心理医生,154,SWORD
1426,宿舍,17827,SWORD
1427,东北师范大学,378,SWORD
1428,预兆,1041,SWORD
1429,药膏,1835,SWORD
1430,麻将,3906,SWORD
1431,三杠,5,SWORD
1432,奈德,571,SWORD
1433,鼻,1718,SWORD
1434,喷雾剂,532,SWORD
1435,高铁,32769,SWORD
1436,商务,3948,SWORD
1437,单身,1779,SWORD
1438,鼻炎,3702,SWORD
1439,喷剂,866,SWORD
1440,顶点,1107,SWORD
1441,画室,255,SWORD
1442,老板,6827,SWORD
1443,盆腔,1440,SWORD
1444,积液,2271,SWORD
1445,抑郁症,2611,SWORD
1446,测试题,1370,SWORD
1447,女性朋友,56,SWORD
1448,礼物,6095,SWORD
1449,商品,2993,SWORD
1450,雪松,141,SWORD
1451,手环,2845,SWORD
1452,链接,9047,SWORD
1453,自慰器,606,SWORD
1454,鲁迅美术学院,64,SWORD
1455,心理,3834,SWORD
1456,词,6955,SWORD
1457,新东方,2161,SWORD
1458,头部,773,SWORD
1459,金水,335,SWORD
1460,宝,9326,SWORD
1461,寝室,2250,SWORD
1462,北京,76977,SWORD
1463,语言,7595,SWORD
1464,营业时间,2560,SWORD
1465,学费,7945,SWORD
1466,模型,2442,SWORD
1467,圣罗兰,657,SWORD
1468,专卖店,4642,SWORD
1469,欧美,3456,SWORD
1470,妆,1569,SWORD
1471,邮箱,5500,SWORD
1472,格式,9945,SWORD
1473,头,14440,SWORD
1474,戴金冠,810,SWORD
1475,师范大学,6959,SWORD
1476,皮肤,41575,SWORD
1477,关机,3956,SWORD
1478,奶油,1144,SWORD
1479,柠檬,3073,SWORD
1480,季,8252,SWORD
1481,密室,2148,SWORD
1482,密码,27204,SWORD
1483,冰,3008,SWORD
1484,滑梯,272,SWORD
1485,地理,2797,SWORD
1486,单元,4926,SWORD
1487,内蒙古,4843,SWORD
1488,研究生院,3837,SWORD
1489,冷笑,1034,SWORD
1490,话,12128,SWORD
1491,梦,14715,SWORD
1492,事件,19696,SWORD
1493,昭君,83,SWORD
1494,墓,2287,SWORD
1495,高校,6986,SWORD
1496,食堂,1914,SWORD
1497,奇葩,1834,SWORD
1498,后宫,10971,SWORD
1499,自助餐厅,218,SWORD
1500,侠盗,11953,SWORD
1501,柠檬汁,135,SWORD
1502,完整版,25582,SWORD
1503,罪恶都市,3296,SWORD
1504,武器,11323,SWORD
1505,秘籍,6597,SWORD
1506,蜂蜜水,1387,SWORD
1507,生理特点,10,SWORD
1508,布置,6155,SWORD
1509,宝石,2451,SWORD
1510,谜团,86,SWORD
1511,福晋,569,SWORD
1512,神探,2375,SWORD
1513,白色,15398,SWORD
1514,污渍,170,SWORD
1515,硕士,2249,SWORD
1516,考博士,29,SWORD
1517,陵墓,216,SWORD
1518,九门,13550,SWORD
1519,迅雷,5838,SWORD
1520,中央大街,249,SWORD
1521,汽水,283,SWORD
1522,宝贵,179,SWORD
1523,橘子汁,8,SWORD
1524,锅包肉,53,SWORD
1525,皮箱,233,SWORD
1526,兰州大学,392,SWORD
1527,博士,3391,SWORD
1528,首都师范大学,177,SWORD
1529,研究生,15360,SWORD
1530,饮食,2288,SWORD
1531,查字典,81,SWORD
1532,新学期,2646,SWORD
1533,计划,16990,SWORD
1534,呼和浩特,2125,SWORD
1535,冰雪,2479,SWORD
1536,心理特点,32,SWORD
1537,交流,2311,SWORD
1538,英语翻译,2541,SWORD
1539,卫视,12793,SWORD
1540,节目,6081,SWORD
1541,果酱,383,SWORD
1542,月球,991,SWORD
1543,换,25495,SWORD
1544,北京师范大学,562,SWORD
1545,目录,9378,SWORD
1546,樱桃,1760,SWORD
1547,盖达尔,6,SWORD
1548,布局,1292,SWORD
1549,阶段,1615,SWORD
1550,中学生,2431,SWORD
1551,被褥,337,SWORD
1552,洗衣机,4284,SWORD
1553,用法,4466,SWORD
1554,圣女,492,SWORD
1555,果,3648,SWORD
1556,辣椒,2596,SWORD
1557,教师,29156,SWORD
1558,充值,10523,SWORD
1559,余额,7671,SWORD
1560,当官,294,SWORD
1561,扮演者,7023,SWORD
1562,草莓,1935,SWORD
1563,椒,694,SWORD
1564,秦海璐,270,SWORD
1565,红高粱,248,SWORD
1566,夜色,593,SWORD
1567,红色,11814,SWORD
1568,心情,7088,SWORD
1569,明星,16218,SWORD
1570,女友,9694,SWORD
1571,话机,26,SWORD
1572,伤感,8377,SWORD
1573,成人,6273,SWORD
1574,护肤,1127,SWORD
1575,步骤,13873,SWORD
1576,晚安,2523,SWORD
1577,风流,13644,SWORD
1578,艳妇,939,SWORD
1579,查泰莱,91,SWORD
1580,夫人,6626,SWORD
1581,情人,6249,SWORD
1582,黑点,694,SWORD
1583,流氓,3558,SWORD
1584,演员,8613,SWORD
1585,徐少华,63,SWORD
1586,浙江省,2610,SWORD
1587,杭州市,800,SWORD
1588,拱墅区,99,SWORD
1589,西田,43,SWORD
1590,区,23293,SWORD
1591,话费,6311,SWORD
1592,管教,389,SWORD
1593,聊天,8826,SWORD
1594,内容,16848,SWORD
1595,资料,12749,SWORD
1596,小视频,1611,SWORD
1597,顶级,2473,SWORD
1598,民生银行,999,SWORD
1599,额度,5564,SWORD
1600,狂野,1432,SWORD
1601,女秘,22,SWORD
1602,闺女,155,SWORD
1603,团,2736,SWORD
1604,购票,887,SWORD
1605,黄页网,31,SWORD
1606,漂流瓶,346,SWORD
1607,性别,1965,SWORD
1608,脉冲雷达,13,SWORD
1609,地面,1830,SWORD
1610,郭富城,794,SWORD
1611,民众,302,SWORD
1612,保护意识,17,SWORD
1613,检察官,1933,SWORD
1614,拉链,355,SWORD
1615,永历,19,SWORD
1616,宋哲宗,5,SWORD
1617,皇帝,8586,SWORD
1618,理科状元,39,SWORD
1619,丁春秋,10,SWORD
1620,什邡,251,SWORD
1621,状元,1301,SWORD
1622,发动机,8023,SWORD
1623,噪声,135,SWORD
1624,高考状元,264,SWORD
1625,现状,2633,SWORD
1626,文件,9431,SWORD
1627,华西,1042,SWORD
1628,脉冲,322,SWORD
1629,多普勒,178,SWORD
1630,雷达,712,SWORD
1631,妇女,1344,SWORD
1632,儿童医院,1543,SWORD
1633,院,5362,SWORD
1634,科,5671,SWORD
1635,周边旅游,541,SWORD
1636,景点,5667,SWORD
1637,关节,2167,SWORD
1638,退行性,175,SWORD
1639,蔡,1511,SWORD
1640,红巾军,6,SWORD
1641,军歌,622,SWORD
1642,苏联,1749,SWORD
1643,解体,362,SWORD
1644,奸臣,828,SWORD
1645,马,11150,SWORD
1646,口碑,624,SWORD
1647,传位,47,SWORD
1648,杀人,3566,SWORD
1649,蟹,1576,SWORD
1650,科委,15,SWORD
1651,红绿灯,572,SWORD
1652,抗战,2736,SWORD
1653,丧尸,5003,SWORD
1654,国度,908,SWORD
1655,海湾战争,41,SWORD
1656,飞机,17469,SWORD
1657,能力,5764,SWORD
1658,五羊,818,SWORD
1659,火锅,4328,SWORD
1660,显示图,21,SWORD
1661,量,4741,SWORD
1662,中华,8002,SWORD
1663,物力,28,SWORD
1664,边军,111,SWORD
1665,兵,2975,SWORD
1666,官场,1945,SWORD
1667,秘史,1593,SWORD
1668,目标,4248,SWORD
1669,信号,10507,SWORD
1670,广电,1493,SWORD
1671,南明,123,SWORD
1672,生平,295,SWORD
1673,安谋克,1,SWORD
1674,制度,3807,SWORD
1675,金华,2831,SWORD
1676,火腿,513,SWORD
1677,编码器,105,SWORD
1678,伤人,872,SWORD
1679,文科,2555,SWORD
1680,运钞车,998,SWORD
1681,储户,39,SWORD
1682,帝国,5419,SWORD
1683,北京动物园,171,SWORD
1684,效应,1118,SWORD
1685,叶利钦,14,SWORD
1686,葬礼,1740,SWORD
1687,派人参加,3,SWORD
1688,昆明,11095,SWORD
1689,内阁,107,SWORD
1690,客服,18171,SWORD
1691,大明,1282,SWORD
1692,摸金校尉,68,SWORD
1693,法王,191,SWORD
1694,台湾,7218,SWORD
1695,大巴,8015,SWORD
1696,伊朗,1423,SWORD
1697,姑娘,3971,SWORD
1698,工程,17406,SWORD
1699,文件夹,2495,SWORD
1700,靠山,87,SWORD
1701,二战,3086,SWORD
1702,士兵,1876,SWORD
1703,伏特加,91,SWORD
1704,基本原理,354,SWORD
1705,新传,453,SWORD
1706,高通,614,SWORD
1707,摄影,4502,SWORD
1708,企业化,5,SWORD
1709,军工,422,SWORD
1710,霸主,964,SWORD
1711,符号,6098,SWORD
1712,福克斯,1602,SWORD
1713,自动挡,2053,SWORD
1714,双,7674,SWORD
1715,编程,1720,SWORD
1716,解码,626,SWORD
1717,朱镕基,165,SWORD
1718,米波,9,SWORD
1719,张艺谋,433,SWORD
1720,暴风,2062,SWORD
1721,莫非,50,SWORD
1722,五百强,374,SWORD
1723,年龄,6616,SWORD
1724,暴力事件,62,SWORD
1725,野生动物,245,SWORD
1726,印度,4027,SWORD
1727,淡泊,93,SWORD
1728,长波,34,SWORD
1729,冠军,7860,SWORD
1730,小镇,2790,SWORD
1731,编码,887,SWORD
1732,上台,238,SWORD
1733,灭绝师太,38,SWORD
1734,韩国,41633,SWORD
1735,间谍活动,3,SWORD
1736,华,2139,SWORD
1737,保护法,66,SWORD
1738,雪梨,1431,SWORD
1739,女兵,1191,SWORD
1740,满族,372,SWORD
1741,药王,184,SWORD
1742,谷,3232,SWORD
1743,纯种,678,SWORD
1744,大闸蟹,830,SWORD
1745,女司机,389,SWORD
1746,草根,592,SWORD
1747,号牌,290,SWORD
1748,酒,9882,SWORD
1749,隆武皇帝,2,SWORD
1750,行尸走肉,1079,SWORD
1751,现形记,4,SWORD
1752,威武,367,SWORD
1753,第一课,13394,SWORD
1754,长征,5477,SWORD
1755,理由,2224,SWORD
1756,手,14847,SWORD
1757,柠檬草,43,SWORD
1758,味道,3829,SWORD
1759,狗蛋,110,SWORD
1760,啥意思,2814,SWORD
1761,钢琴,4284,SWORD
1762,价钱,1385,SWORD
1763,咽喉,711,SWORD
1764,跑车,4536,SWORD
1765,职位,2354,SWORD
1766,列表,4619,SWORD
1767,博文,1192,SWORD
1768,学业,1285,SWORD
1769,分层,334,SWORD
1770,水平,4407,SWORD
1771,烈酒,123,SWORD
1772,大地,2807,SWORD
1773,国语,11918,SWORD
1774,脸,9372,SWORD
1775,成绩单,439,SWORD
1776,电脑游戏,422,SWORD
1777,罗湖,920,SWORD
1778,培训班,2095,SWORD
1779,狗娃,15,SWORD
1780,道奇,822,SWORD
1781,战斧,545,SWORD
1782,情话,1279,SWORD
1783,短句,2209,SWORD
1784,我会,1311,SWORD
1785,内涵,2232,SWORD
1786,读后感,12671,SWORD
1787,金,17990,SWORD
1788,馆长,1010,SWORD
1789,心态,727,SWORD
1790,境遇,28,SWORD
1791,奥特曼,11458,SWORD
1792,主题曲,8679,SWORD
1793,奇迹,9880,SWORD
1794,婚礼,5327,SWORD
1795,伴娘,1162,SWORD
1796,精光,74,SWORD
1797,苏州,16203,SWORD
1798,枣庄,1973,SWORD
1799,美女视频,62,SWORD
1800,杭州,29958,SWORD
1801,峰会,12257,SWORD
1802,肾阴虚,595,SWORD
1803,舌后,5,SWORD
1804,齐齐哈尔,2280,SWORD
1805,慢车,62,SWORD
1806,绿豆汤,373,SWORD
1807,胃溃疡,336,SWORD
1808,咸鸭蛋,195,SWORD
1809,丰县,431,SWORD
1810,小三,752,SWORD
1811,视频录像,156,SWORD
1812,步步高,2224,SWORD
1813,视屏,1129,SWORD
1814,越野车,2281,SWORD
1815,报价,21527,SWORD
1816,晚会,3918,SWORD
1817,年度,1382,SWORD
1818,晋,351,SWORD
1819,王力宏,526,SWORD
1820,黑米,771,SWORD
1821,谷氨,137,SWORD
1822,肽酶,86,SWORD
1823,男孩,14088,SWORD
1824,秘方,754,SWORD
1825,舌,467,SWORD
1826,性感,9921,SWORD
1827,男生女生,270,SWORD
1828,天涯,7251,SWORD
1829,几率,1844,SWORD
1830,男性,5457,SWORD
1831,胃癌,884,SWORD
1832,脾虚,597,SWORD
1833,中医院,3669,SWORD
1834,价位,1399,SWORD
1835,西站,3389,SWORD
1836,硬座,454,SWORD
1837,林正英,2340,SWORD
1838,僵尸,21306,SWORD
1839,总冠军,190,SWORD
1840,黑芝麻,788,SWORD
1841,次列车,3800,SWORD
1842,终极,7338,SWORD
1843,魔,7380,SWORD
1844,桃,710,SWORD
1845,思念,2129,SWORD
1846,单曲,1065,SWORD
1847,衣,1818,SWORD
1848,红豆,4567,SWORD
1849,别克,2582,SWORD
1850,黑豆,1581,SWORD
1851,有点,10156,SWORD
1852,绿色,5908,SWORD
1853,音乐,25433,SWORD
1854,踝关节,61,SWORD
1855,韧带,559,SWORD
1856,陈旧,62,SWORD
1857,酸钠,570,SWORD
1858,注射液,1483,SWORD
1859,存储空间,120,SWORD
1860,氨基,413,SWORD
1861,葡萄糖,1669,SWORD
1862,长痘痘,5762,SWORD
1863,家长,5429,SWORD
1864,名义,448,SWORD
1865,住宿,2572,SWORD
1866,申请书,7538,SWORD
1867,民国,4784,SWORD
1868,手脚,1150,SWORD
1869,麻木,912,SWORD
1870,基础,8265,SWORD
1871,数位,357,SWORD
1872,板,4077,SWORD
1873,新手,3850,SWORD
1874,型号,5885,SWORD
1875,锌,2222,SWORD
1876,钙,1809,SWORD
1877,口服液,3157,SWORD
1878,线条,712,SWORD
1879,东莞,12446,SWORD
1880,电脑城,428,SWORD
1881,分数,4406,SWORD
1882,距,947,SWORD
1883,格子,1013,SWORD
1884,复方,4388,SWORD
1885,阿斯,298,SWORD
1886,葡萄,5456,SWORD
1887,总结,7249,SWORD
1888,脚踝,802,SWORD
1889,磁共振,408,SWORD
1890,急性,3760,SWORD
1891,阿莫西林,1512,SWORD
1892,过敏,5694,SWORD
1893,网页,7806,SWORD
1894,水平线,9,SWORD
1895,代码,10570,SWORD
1896,注意事项,7454,SWORD
1897,盐,2227,SWORD
1898,痘痘,5367,SWORD
1899,康师傅,827,SWORD
1900,红烧肉,645,SWORD
1901,面,5269,SWORD
1902,四格,155,SWORD
1903,漫画图片,895,SWORD
1904,天空,12686,SWORD
1905,效果,13759,SWORD
1906,手提电脑,224,SWORD
1907,腮红,118,SWORD
1908,岭南,962,SWORD
1909,师范学院,6763,SWORD
1910,润唇膏,123,SWORD
1911,机关,2683,SWORD
1912,账号,11676,SWORD
1913,颈,804,SWORD
1914,康复,1906,SWORD
1915,颗粒,8196,SWORD
1916,粤语,4590,SWORD
1917,字体,4687,SWORD
1918,单反相机,329,SWORD
1919,测光,13,SWORD
1920,康复训练,162,SWORD
1921,宽度,830,SWORD
1922,老年人,1403,SWORD
1923,身体,7197,SWORD
1924,长发,3847,SWORD
1925,蓝色,7197,SWORD
1926,滴眼液,1026,SWORD
1927,骨伤,241,SWORD
1928,洗剂,538,SWORD
1929,香港,18901,SWORD
1930,身份证,17262,SWORD
1931,巨轮,122,SWORD
1932,特制,163,SWORD
1933,牛肉面,397,SWORD
1934,颜料,550,SWORD
1935,坏处,3702,SWORD
1936,酷,3926,SWORD
1937,音乐网,163,SWORD
1938,桌面,4158,SWORD
1939,近代史,404,SWORD
1940,关节镜,42,SWORD
1941,网络,25749,SWORD
1942,交叉,594,SWORD
1943,皮疹,558,SWORD
1944,快门速度,32,SWORD
1945,重置,2184,SWORD
1946,工具,4008,SWORD
1947,西西,388,SWORD
1948,合格,2664,SWORD
1949,膜,6090,SWORD
1950,耐克,2179,SWORD
1951,帆布鞋,589,SWORD
1952,潮汕,1413,SWORD
1953,淘宝,26034,SWORD
1954,发货,1794,SWORD
1955,结婚证,1175,SWORD
1956,办理,17951,SWORD
1957,流沙,460,SWORD
1958,信,4002,SWORD
1959,羽毛球拍,416,SWORD
1960,普宁,1092,SWORD
1961,玫瑰,7647,SWORD
1962,春雨,1604,SWORD
1963,面膜,16965,SWORD
1964,银,3953,SWORD
1965,感觉,12033,SWORD
1966,珍妮弗,26,SWORD
1967,劳伦斯,318,SWORD
1968,眉毛,4247,SWORD
1969,里长,719,SWORD
1970,美体,592,SWORD
1971,身法,108,SWORD
1972,林志颖,1103,SWORD
1973,泉,1105,SWORD
